Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2022-05-06,20.61425018310547,20.986849190186945,20.163665886962974,20.172330515078993,66495770
2022-05-09,20.319637298583984,20.70956739590061,19.938373647747287,20.57092606832363,61961130
2022-05-10,20.215652465820312,20.57092216380987,20.07701298256663,20.440945489374865,39156480
2022-05-11,20.89153289794922,20.98684926157492,20.250317691031054,20.258982319176546,62378470
2022-05-12,21.220808029174805,21.376780433785637,20.735563376176575,20.735563376176575,59955610
2022-05-13,21.47209358215332,21.59340564648557,21.229471271497218,21.39410829394453,28855750
2022-05-16,21.697385787963867,21.9313434614462,21.333453245220973,21.532748771957163,30038470
2022-05-17,21.888023376464844,22.199966404531793,21.84469659239344,21.974673308590187,30051670
2022-05-18,21.57607078552246,21.983331865154074,21.52408120851099,21.81869487160293,41837840
2022-05-19,21.506759643554688,21.77537588715132,21.39411218674681,21.593409575551348,24889700
2022-05-20,21.775375366210938,21.862027114143324,21.53275301721241,21.74071503063972,41817490
2022-05-23,22.338600158691406,22.529231035387568,21.905345191277767,21.914011635952043,42356930
2022-05-24,22.676544189453125,22.789189817015217,22.13930811983484,22.251953747396932,43178960
2022-05-25,22.269283294677734,22.641882302746367,22.234622964113406,22.57256164161771,31918590
2022-05-26,22.54656410217285,22.676540785701118,22.28661255312459,22.295277180557605,38707020
2022-05-27,22.667877197265625,22.89316842889994,22.416588446124116,22.58122546493895,26675330
2022-05-30,22.45991325378418,22.910497495589606,22.45991325378418,22.763191563347572,19747090
2022-05-31,22.667877197265625,22.87583917323962,22.546565135609953,22.702535708586268,72828690
2022-06-01,22.353681564331055,22.821912758948272,22.353681564331055,22.795899510528315,31344280
2022-06-02,22.449068069458008,22.613814440517807,22.102230731591103,22.56178974945576,19728060
2022-06-03,22.2409610748291,22.509762252210777,22.180265912695944,22.32767130810407,21987790
2022-06-06,22.16292381286621,22.527103892927556,22.16292381286621,22.41438222355163,14660800
2022-06-07,22.16292381286621,22.275647301477935,21.998177457330552,22.08488587400871,23103520
2022-06-08,21.73805046081543,22.180268518223127,21.616656483817415,22.06754501980041,32121870
2022-06-09,21.36520004272461,21.78140484852582,21.261148841274306,21.729380157418657,42154640
2022-06-10,20.896968841552734,21.27848991563626,20.688866437507176,21.27848991563626,39028110
2022-06-13,20.645505905151367,20.922975692277724,20.316009623321104,20.810252226831075,36898620
2022-06-14,20.506776809692383,20.75823342056385,20.342028622196203,20.65418222097194,21978220
2022-06-15,20.59348487854004,20.940322204542092,20.472092724057273,20.740892106517844,46833380
2022-06-17,20.333354949951172,20.446078439649344,19.8737959709617,20.23797605453308,50004460
2022-06-20,21.217796325683594,21.252480062274156,20.446081822116465,20.446081822116465,48938670
2022-06-21,20.99234962463379,21.37387069980325,20.888298422314847,21.29583275287304,36482600
2022-06-22,20.836271286010742,21.08772971515947,20.654182142228095,21.044375503637113,40502880
2022-06-23,20.359365463256836,20.92297737819824,20.255314284700273,20.862280402564682,29807030
2022-06-24,20.324678421020508,20.576136759265808,20.203286308794567,20.541453038739068,29197850
2022-06-27,20.446083068847656,20.52412102612588,20.316018593893133,20.40272885027489,25523190
2022-06-28,20.220638275146484,20.671526847060964,19.96050934327008,20.576146117423875,38236000
2022-06-29,20.01253318786621,20.53278921027971,19.943165718211077,20.35070005724399,33761530
2022-06-30,19.657018661499023,19.839107752478025,19.535624721356086,19.787083077584914,40157590
2022-07-01,19.828535079956055,19.932669157914706,19.299196560483082,19.368618065353413,38318060
2022-07-04,19.63762855529785,19.785148810780225,19.533496288959707,19.672339310743897,9629510
2022-07-05,19.776470184326172,19.776470184326172,19.273163355477156,19.52481585957507,31485850
2022-07-06,19.59423828125,19.845892617761333,19.39465098700076,19.620271802381044,30935190
2022-07-07,19.871929168701172,20.002094985474802,19.715731645095786,19.77647593567731,44442750
2022-07-08,19.880603790283203,20.184323354787665,19.767792469895085,20.158289833109382,24299660
2022-07-11,19.55953025817871,19.707050517035963,19.377297422427965,19.602918248315547,18200050
2022-07-12,19.516141891479492,19.707051975253272,19.186390593125,19.550852650288043,21684960
2022-07-13,19.438039779663086,19.73308208886756,19.342584754274593,19.420683492931918,37289230
2022-07-14,19.221099853515625,19.351265656393252,18.778539036777325,19.281845958265844,53217120
2022-07-15,19.568204879760742,19.698368832794632,19.10828605548709,19.26448534804211,34233540
2022-07-18,19.828535079956055,19.95870085675121,19.50746107509407,19.681014837269892,22651640
2022-07-19,20.496721267700195,20.62688706251748,19.811183357026124,19.811183357026124,38471510
2022-07-20,20.236392974853516,20.531433522597325,20.166969634653956,20.392590483505288,32606530
2022-07-21,20.40126609802246,20.505398369071333,19.915315499794385,20.20167879001544,23838210
2022-07-22,20.184324264526367,20.566142590621507,20.03680400278932,20.47936478800046,24843060
2022-07-25,20.4793643951416,20.61820924080247,20.12357959872319,20.305810613882212,35392280
2022-07-26,20.366558074951172,20.739699218128987,20.236394084157308,20.505401121654206,23869010
2022-07-27,20.435977935791016,20.652919723452406,20.305812134932783,20.496722218945322,26468750
2022-07-28,20.56614112854004,20.592174649540926,20.21035635058989,20.43597534418887,25992890
2022-07-29,20.496721267700195,20.809118082869634,20.366555472882908,20.60085353942334,32542180
2022-08-01,20.381786346435547,20.71178605228313,20.182049778265426,20.71178605228313,27543230
2022-08-02,20.598892211914062,20.703102357798123,20.30362922090174,20.520733235989795,23541320
2022-08-03,20.746522903442383,20.789943342281003,20.442576187542095,20.581523049437656,22051150
2022-08-04,21.250207901000977,21.337048785675194,20.81599801158453,20.88547144812995,37299680
2022-08-05,21.649669647216797,21.82335316154141,21.041776436073498,21.267565915702647,62150880
2022-08-08,21.918882369995117,21.962304620673688,21.519409324645366,21.779935540658602,45031910
2022-08-09,22.492040634155273,22.822040289516856,21.962306263195558,22.613620029924704,114213660
2022-08-10,22.90888214111328,23.013092275402638,22.492041603955855,22.71783113925684,53427000
2022-08-11,22.943614959716797,23.256245309541107,22.865457827764335,23.125982208277364,44541640
2022-08-12,23.221515655517578,23.26493791713419,22.900201487241688,23.091254336712762,41898120
2022-08-15,23.42125129699707,23.542830709464123,22.8741475849252,22.8741475849252,40224030
2022-08-16,23.690460205078125,23.751249908524027,23.125987250532347,23.395199054652046,28258230
2022-08-17,23.751251220703125,23.864145089043358,23.447304508696387,23.516777938754217,27760480
2022-08-18,23.681774139404297,23.898878119358315,23.542827300711377,23.777300546509345,35971870
2022-08-19,23.134668350219727,23.360456031043253,22.900195126276447,23.27361517596174,25346310
2022-08-22,22.8741455078125,22.960988197690966,22.64835597174031,22.926251486142533,24263580
2022-08-23,22.934938430786133,23.05651602727939,22.822044557896316,22.882832445135435,16199040
2022-08-24,23.03046226501465,23.143356125201322,22.882829870293044,22.882829870293044,22232100
2022-08-25,23.317041397094727,23.334410665635474,23.039147676562358,23.10862110669545,30332280
2022-08-26,23.178089141845703,23.56887846189458,23.065195299660584,23.36045639799313,27617040
2022-08-29,23.099933624267578,23.256247905621773,22.856776658371874,23.04782764913974,20651730
2022-08-30,22.99571990966797,23.360454390621058,22.917562781180074,23.195456413149806,33431310
2022-08-31,22.413888931274414,23.1520437409472,22.413888931274414,23.1520437409472,54857110
2022-09-01,22.743881225585938,22.76125049148287,22.179410147177865,22.63098737430726,53386630
2022-09-02,23.0565128326416,23.238881935135534,22.865461829762186,22.88282927456269,51386390
2022-09-05,23.429929733276367,23.647035517690423,23.09993192907082,23.134668635935327,27223020
2022-09-06,23.21282958984375,23.46467212255536,23.056513472229135,23.18677659990551,58434640
2022-09-08,23.047828674316406,23.44730176134968,23.004408241121624,23.36045907294538,31291040
2022-09-09,23.230195999145508,23.482038520625874,23.117303965815623,23.18677556586138,26903470
2022-09-12,23.516773223876953,23.725193472264266,23.3344059620417,23.44729980774785,29411140
2022-09-13,23.27361488342285,23.594930780423343,23.186772207418414,23.34308829542061,35740540
2022-09-14,23.18677520751953,23.3517750378669,22.987040488693467,23.22151191801294,31879760
2022-09-15,23.24756622314453,23.542829190069753,23.10861937330085,23.125986818523902,24182180
2022-09-16,23.16941261291504,23.334412477798853,22.978359754204288,23.099939177386602,48160200
2022-09-19,24.037824630737305,24.142034758338006,23.08256421672356,23.1086172041274,45169520
2022-09-20,24.836774826049805,24.88887898736371,24.115987536767047,24.159407974864457,69232900
2022-09-21,24.57624626159668,24.906245933199,24.472036126671966,24.836772509915853,52908350
2022-09-22,25.071245193481445,25.184139048221343,24.58492941964821,24.82808821757219,47938550
2022-09-23,24.57624626159668,24.79335025385281,24.298352568464107,24.663087129693224,37699420
2022-09-26,24.046512603759766,24.472036878946007,24.003090346361915,24.428616443562984,16053510
2022-09-27,23.907562255859375,24.029141652831353,23.81203766911248,23.92493152200453,42618070
2022-09-28,23.898880004882812,24.315720553848596,23.716512720213984,23.95098598451094,46154570
2022-09-29,24.254928588867188,24.41124285739709,23.759929153821975,23.84677183123876,57139500
2022-09-30,24.367822647094727,24.43729606084216,24.063876006446062,24.150718684637617,37234010
2022-10-03,25.83545684814453,25.861509840831253,24.749933099009507,25.00177565828948,78477410
2022-10-04,25.878873825073242,26.23492648544141,25.531506709115106,26.02650621586653,48157120
2022-10-05,25.878873825073242,26.122030806243938,25.75729624549528,25.93966352586961,33374220
2022-10-06,25.409929275512695,26.000453376033985,25.305719140126584,25.965716664238613,53746330
2022-10-07,25.462032318115234,25.462032318115234,24.880191965497332,25.357822187288804,61661270
2022-10-10,25.19282341003418,25.653086206915937,25.00177240654808,25.600980228319415,53209640
2022-10-11,25.019140243530273,25.31440320883709,24.940983096425306,25.09729739063524,35423300
2022-10-13,24.871505737304688,25.158083112697298,24.619663246672864,24.749926352583874,40900420
2022-10-14,24.880191802978516,25.33176903360998,24.715191974744116,24.967032667092607,44169290
2022-10-17,25.079931259155273,25.27098227564268,24.92361513474294,25.132035419282783,22421190
2022-10-18,25.69651222229004,25.69651222229004,25.227565601126386,25.444669641065218,50821760
2022-10-19,25.705188751220703,25.844135589410055,25.45334806250617,25.670452041673368,31206670
2022-10-20,26.104665756225586,26.269665606946038,25.72256189361845,25.878876199132083,75340320
2022-10-21,26.973081588745117,27.164134416627597,25.896243511812852,25.99176810373929,54182590
2022-10-24,25.748607635498047,26.825447388776258,25.566240376836067,26.755973973856022,56074040
2022-10-25,25.540189743041992,25.852821960991683,25.540189743041992,25.74861000699864,28654230
2022-10-26,24.993085861206055,25.470716083815784,24.906244996375943,25.184138679055827,53481340
2022-10-27,25.453353881835938,25.731247621748714,25.10598670694496,25.27967029439045,43553620
2022-10-28,25.653087615966797,25.748612211949354,25.270981943977073,25.366508361974503,31478480
2022-10-31,26.399921417236328,26.547553790795863,25.140714402369547,25.184136653306528,92135340
2022-11-01,26.4520263671875,27.17281347630548,26.122026747296577,26.920972811871554,46108480
2022-11-03,26.26097869873047,26.3478195641468,25.609663098034382,26.05255661329889,35776070
2022-11-04,26.356502532958984,26.86018573282739,26.269661670024753,26.651765475367636,34476750
2022-11-07,25.757301330566406,26.330458096058766,25.531511749610285,26.11335223921227,51142080
2022-11-08,25.679136276245117,25.75729341323789,25.35782036280448,25.57492433090199,30737630
2022-11-09,24.44598388671875,25.244930100977776,24.185457630414316,24.888877429227392,142915850
2022-11-10,23.9857234954834,24.27230092693472,23.412566810565885,23.75993394626896,96218980
2022-11-11,23.21282958984375,24.489404232639608,23.108619452105614,24.315720669742717,108133520
2022-11-14,23.143356323242188,23.707827451020623,22.926252323637378,23.490723451415814,57426050
2022-11-16,22.8133544921875,23.17808900228622,22.587564987162253,23.143352295514223,49242710
2022-11-17,22.952302932739258,22.960988477243188,22.40519926368672,22.4920419546225,75346480
2022-11-18,23.134668350219727,23.57756181277603,22.91756439050145,23.178088777760482,54396980
2022-11-21,23.204143524169922,23.56887988043164,22.89151314252329,23.447300487672855,42705520
2022-11-22,22.822040557861328,23.40388091156778,22.657040728240446,23.27361779228736,62171120
2022-11-23,22.587566375732422,22.769933641992807,22.448619540102676,22.657039793547295,53988330
2022-11-24,23.395200729370117,23.568884307352175,22.674411603225863,22.752568757814043,29957510
2022-11-25,22.57019805908203,23.290987076730303,22.48335719417012,23.25624854434789,44743820
2022-11-28,22.162050247192383,22.76125823934828,22.135997250485964,22.665731799434937,44500060
2022-11-29,22.35309600830078,22.674410151491628,21.640992473159454,22.179412441438856,74891520
2022-11-30,22.578880310058594,22.61361884017764,22.083882675073703,22.4051967695363,58269090
2022-12-01,22.56151580810547,22.66572594600355,22.222832404432992,22.24020167175675,48670820
2022-12-02,22.865455627441406,23.14334924498822,22.214142005812494,22.63966797419176,61318950
2022-12-05,22.19677734375,22.700460540943613,22.092567215573528,22.700460540943613,36334430
2022-12-06,22.709142684936523,22.709142684936523,22.19677580149824,22.33572445142725,51946070
2022-12-07,22.544147491455078,22.86546161538486,22.483357791193704,22.76993520383338,24503270
2022-12-08,21.753883361816406,22.448619356291196,21.62362024897647,22.405197104001473,67705000
2022-12-09,21.128620147705078,21.55414614532622,21.067830459185714,21.432566768287494,21858320
2022-12-12,20.92888832092285,21.276255444404466,20.5728374748579,21.119941149845143,98492020
2022-12-13,20.138628005981445,21.128625235944252,20.077838302822578,21.059151810052647,61706700
2022-12-14,20.2254695892334,20.468626566507808,19.643629223823094,19.895469923353616,74658320
2022-12-15,20.33836555480957,20.772575398858297,19.84336600463133,20.008365854690744,54270590
2022-12-16,20.56415367126465,20.711786077754315,20.31231294092281,20.42520863212343,63086320
2022-12-19,21.18073081970215,21.258887966862783,20.53810073123241,20.65967831325842,53324810
2022-12-20,21.406518936157227,21.866781749128144,21.093888519693973,21.180731213052297,43336810
2022-12-21,21.49336051940918,21.710464508569565,21.215465008224417,21.4846767971263,67821050
2022-12-22,21.536779403686523,21.79730380753638,21.250202012847293,21.52809568202827,24568280
2022-12-23,21.875465393066406,22.153359095588353,21.59757169054446,21.736518541805435,27860030
2022-12-26,21.441251754760742,21.866777777503756,21.319672370544307,21.66704125887076,17303880
2022-12-27,21.319673538208008,21.475989637616962,21.07651840048672,21.415199942179335,18923960
2022-12-28,21.753883361816406,21.88414647465634,21.29362242806519,21.493358958151145,24966040
2022-12-29,21.710466384887695,22.12730695466799,21.675729670739337,21.918886669777844,27279670
2023-01-02,21.282596588134766,21.3173578408708,20.89153295067986,21.23045379737971,25674770
2023-01-03,20.839391708374023,21.42164319079172,20.70903654510248,21.282598169515982,32861180
2023-01-04,20.900222778320312,21.30866795321347,20.75248608692572,20.908912635666464,32869650
2023-01-05,21.551992416381836,21.64758629799785,20.874147212761265,20.943669704245345,39955080
2023-01-06,21.925676345825195,21.995198837568935,21.551992496877187,21.66496609013535,41391020
2023-01-09,22.08210563659668,22.299362994749956,21.630207560219016,21.725801454195132,28236340
2023-01-10,22.507930755615234,22.594832970557505,21.656279203350753,21.838775313371034,34528340
2023-01-11,22.89899444580078,23.011969878225027,22.38626554136597,22.490549293625495,37615160
2023-01-12,22.577451705932617,22.864231548164433,22.073412694665947,22.16031672694024,56127940
2023-01-13,22.464481353759766,22.4992426070363,21.847468652275758,22.255913834100554,22840180
2023-01-16,22.221155166625977,22.464483967877086,21.977826365374867,22.377579912922,26929540
2023-01-17,22.68173599243164,22.72518709795573,22.151627399792687,22.299362252555675,35529670
2023-01-18,23.090181350708008,23.151013993017614,22.768638426101138,22.91637510361044,43697060
2023-01-19,23.090181350708008,23.168393706076454,22.62959525172492,22.79470981899123,39042300
2023-01-20,22.68173599243164,23.18577501573723,22.62090335071683,23.16839347954651,36889710
2023-01-23,21.986509323120117,22.742566888391437,21.899605295441017,22.62959329338011,50487910
2023-01-24,22.186384201049805,22.620900674795347,22.02126965493,22.151624779383823,33376970
2023-01-25,22.264606475830078,22.3775801072809,21.743187611477524,22.1863922787005,42339220
2023-01-26,22.134246826171875,22.368885723488784,21.93436917944629,22.290671542181887,32875920
2023-01-27,21.664968490600586,22.12555641691195,21.569376421337637,22.08210531058317,33364430
2023-01-30,21.673662185668945,21.777945944535162,21.317357975399517,21.7171132960377,38750800
2023-01-31,22.01258087158203,22.23852990524174,21.804013374343146,21.82139491076397,31968970
2023-02-01,21.708417892456055,22.16031592668049,21.534611657485772,21.89091580665113,30922540
2023-02-02,21.908300399780273,22.568766063124222,21.46509394603193,21.5519979945306,50951670
2023-02-03,21.8300838470459,22.03865133549233,21.5780652543319,21.638896070985787,40325560
2023-02-06,21.838773727416992,21.93436761555288,21.482471390085312,21.93436761555288,30932330
2023-02-07,21.334733963012695,21.96912808609566,21.08271537893957,21.899605592330545,33541310
2023-02-08,23.098873138427734,23.124944533497537,22.0038927785159,22.116866392749063,116843760
2023-02-09,22.525314331054688,23.350894564228135,22.41233888878316,23.159706756770216,39666550
2023-02-10,22.421024322509766,22.57745084532009,22.16900573813382,22.351503651962812,57380620
2023-02-13,23.21184539794922,23.316129140648595,22.40364502455275,22.40364502455275,48217400
2023-02-14,22.925071716308594,23.359588373758324,22.864239056071206,23.246612912373926,38486360
2023-02-15,23.263992309570312,23.524702644670455,22.69912234792294,22.83816737376243,40574490
2023-02-16,23.437795639038086,23.54207939527942,22.959827967106477,23.107564655924847,33681670
2023-02-17,23.359582901000977,23.594221804585835,23.203156357510423,23.429105404040794,20705520
2023-02-22,22.925071716308594,23.03804717769299,22.820787937316943,22.855549196980824,20188850
2023-02-23,23.0119686126709,23.516007632523028,22.907684866146504,22.951135971372885,41931120
2023-02-24,22.30805778503418,22.864237911822084,22.203774011261448,22.812096936586855,34388310
2023-02-27,22.021272659301758,22.42102611931666,21.969129873085727,22.412336262714604,19513120
2023-02-28,22.099483489990234,22.44709596309831,21.882226150123117,22.073412098681697,28606930
2023-03-01,21.725801467895508,22.029962863483025,21.195692857278548,22.003891469963666,48335980
2023-03-02,21.013193130493164,21.899605847997687,20.891529676634697,21.638895581683986,50715720
2023-03-03,21.039264678955078,21.369497442312486,20.934980936310907,21.15223827766083,28170230
2023-03-06,21.517234802246094,21.76056356350857,20.9523630961246,21.23914478937469,34145540
2023-03-07,21.57806396484375,21.621515066514714,21.117476087905928,21.595443676191476,30954990
2023-03-08,21.84746742248535,22.012581998778096,21.517234623296,21.717112274210507,38869160
2023-03-09,21.430328369140625,21.795322381938227,21.386877265305735,21.725799886481706,46490290
2023-03-10,20.9176025390625,21.386878498808958,20.761176003612448,21.334735712558327,36161730
2023-03-13,20.66558074951172,20.91760116094952,20.396180626003297,20.656890893476408,37310350
2023-03-14,20.596059799194336,20.81331715618031,20.39618215558234,20.474394512368995,42571980
2023-03-15,20.54391860961914,20.648202358620658,20.005118328127047,20.309279718540267,55718410
2023-03-16,20.882841110229492,20.987124867639647,20.439636508712816,20.561299980707002,44098780
2023-03-17,20.283214569091797,20.78725375607126,20.24845330872433,20.769872214236322,66568810
2023-03-20,20.33534812927246,20.73510338931125,20.14416217865085,20.33534812927246,35857140
2023-03-21,20.752487182617188,20.987126106465787,20.42225617630984,20.42225617630984,42431840
2023-03-22,20.630821228027344,21.074027625828904,20.578678440849803,20.81331733654497,40040330
2023-03-23,20.118087768554688,21.07402284814003,19.892138780846683,20.63950640560993,58081320
2023-03-24,20.4099178314209,20.585713683854987,19.988007785579086,20.35717815360385,33020680
2023-03-27,20.761507034301758,20.902143699300783,20.55055203680322,20.65602953555249,43316570
2023-03-28,20.858198165893555,21.02520469035017,20.656032470192063,20.77909049163599,31199300
2023-03-29,21.06035614013672,21.16583361519966,20.72634321368424,20.87576917564682,25051180
2023-03-30,21.640485763549805,21.798701072982297,21.288892293778567,21.37679112226468,42010320
2023-03-31,21.745962142944336,22.053603416533715,21.52621600501504,21.745962142944336,63604310
2023-04-03,21.136964797973633,21.72630166137443,20.943452275276382,21.70871045271549,37189130
2023-04-04,21.55917739868164,21.73509870946844,21.21613038127495,21.233721589608752,25163490
2023-04-05,21.541584014892578,21.823058107839945,21.268905525977388,21.61195253812942,35111890
2023-04-06,21.471214294433594,21.699912904946093,21.31288420323423,21.60315572951813,23932920
2023-04-10,21.699920654296875,21.77028919873962,21.559183565411388,21.673531988758278,15556750
2023-04-11,22.403600692749023,22.53554214311435,21.998980737092655,22.16610645118941,53273330
2023-04-12,22.553133010864258,22.887384433998434,22.31564061838923,22.553133010864258,46009920
2023-04-13,22.553133010864258,22.79062724882909,22.386007299297166,22.65868580046087,39431590
2023-04-14,22.878589630126953,22.984142423417016,22.377212477881756,22.47396966643678,37852540
2023-04-17,22.834609985351562,23.08089983878193,22.62350439669696,22.913774119724565,23463110
2023-04-18,22.817018508911133,23.080901435732194,22.588319849300213,22.878591437901385,26613180
2023-04-19,22.456377029418945,22.737852995587616,22.421194609824006,22.649891410130547,30132190
2023-04-20,22.5179500579834,22.58831858847588,22.174903010460067,22.33323312681311,24024660
2023-04-24,22.315645217895508,22.676283528643108,22.148519471881915,22.50915778262952,27839130
2023-04-25,22.5179500579834,22.623504699212038,22.166107405520986,22.166107405520986,25223550
2023-04-26,22.28925323486328,22.570727356558365,22.254068969651396,22.456377110502302,18736960
2023-04-27,22.685075759887695,22.69387136481926,22.280455787156775,22.280455787156775,22971300
2023-04-28,22.799427032470703,22.808222637798277,22.438786913650187,22.808222637798277,22568040
2023-05-02,21.917146682739258,22.858969320584002,21.88194029287304,22.647719900903105,48026440
2023-05-03,21.881942749023438,22.119596987779623,21.723504743105174,21.961160828608833,25745280
2023-05-04,22.057985305786133,22.251629717408413,21.582673105603803,21.99637041932776,43692440
2023-05-05,22.876571655273438,22.876571655273438,22.022772411189308,22.31323989064107,47963850
2023-05-08,23.193449020385742,23.387095264965726,22.718138700798654,23.28147054430777,58095840
2023-05-09,23.33428192138672,23.580739582784116,23.087822413242016,23.1318340949806,41998110
2023-05-10,23.677560806274414,23.800790560117033,23.1406356494893,23.290270196229084,34066890
2023-05-11,23.906417846679688,24.064855854863,23.422304070296924,23.55433543599177,34852180
2023-05-12,23.686365127563477,23.8095930392209,23.475115696081573,23.598343607739,19550300
2023-05-15,23.77438735961914,23.853605443264723,23.510326465218004,23.72157591943794,19735760
2023-05-16,23.69516372680664,24.04724606805242,23.615945661713123,23.791986832336015,29004910
2023-05-17,23.93282699584961,24.135274864886064,23.721577527310966,23.853607060086848,26391310
2023-05-18,23.844797134399414,23.88880881003763,23.55432967827185,23.85359873082824,26026990
2023-05-19,23.65115737915039,23.76558369522105,23.38709466095166,23.686365618460393,53587380
2023-05-22,23.202247619628906,23.888809083888557,23.14943434695644,23.651153050356594,28983570
2023-05-23,23.387096405029297,23.73917882438565,23.114232068341238,23.316679921158027,30548870
2023-05-24,23.255064010620117,23.501521693301676,23.105429450678894,23.237460813802308,31618070
2023-05-25,23.985633850097656,24.082456966338246,23.483916920005946,23.651156512285628,50055940
2023-05-26,23.800790786743164,24.434539063760848,23.580739763354405,24.117664925252008,32650200
2023-05-29,23.69516372680664,23.809590026024736,23.501517515747892,23.73037196093122,10919590
2023-05-30,23.36069107055664,23.932826419122392,23.070223520002543,23.836003286688477,47472480
2023-05-31,23.175846099853516,23.37829394521419,23.06141793271641,23.316679062409204,37310350
2023-06-01,23.50151824951172,23.68636286949732,23.158237494392395,23.299072282034984,28085530
2023-06-02,23.844797134399414,23.959225274962314,23.64234933605418,23.765579073045906,27641240
2023-06-05,23.897613525390625,24.012039834140477,23.615947628931117,23.897613525390625,27058460
2023-06-06,24.064855575561523,24.16167685231635,23.8976159707389,24.056052130335875,28833750
2023-06-07,24.135272979736328,24.311314189768364,23.924021680950336,24.20568946374914,30835310
2023-06-09,24.469751358032227,24.469751358032227,24.05605403581947,24.267305343261146,32201950
2023-06-12,24.205690383911133,24.681002592440056,24.135273897221488,24.584179461554886,32634250
2023-06-13,24.478553771972656,24.557771854706292,24.240897677024204,24.328917358562123,36633300
2023-06-14,24.81302833557129,24.83943497573941,24.443342760206935,24.619383950082184,54878340
2023-06-15,25.13870620727539,25.173914445650126,24.716205500031233,24.733810542592277,29439520
2023-06-16,25.21792221069336,25.385161790924197,24.86583985586381,25.07708926876154,45772430
2023-06-19,25.561203002929688,25.614014432851985,25.121099135423577,25.156307370954178,17896120
2023-06-20,25.31475257873535,25.35876242402167,24.96267012294933,25.35876242402167,27329060
2023-06-21,25.561203002929688,25.675629306717337,25.253130480350134,25.29714031307658,28969930
2023-06-22,25.31475257873535,25.526002052206962,25.138711350842343,25.41157571576344,26302870
2023-06-23,25.235530853271484,25.393967012182234,25.068291249173217,25.393967012182234,18249330
2023-06-26,25.2003231048584,25.473187455804197,25.024281885981697,25.2003231048584,14948670
2023-06-27,24.918651580810547,25.376358647509296,24.628184096323146,25.332348814321225,28629810
2023-06-28,24.777822494506836,24.971468745475867,24.64579112764136,24.90985386137231,20581330
2023-06-29,25.07709312438965,25.129904562360288,24.83063543811585,24.84823863519023,68098470
2023-06-30,25.015478134155273,25.45558206685012,24.953863251163448,25.32355070236692,30642040
2023-07-03,25.490795135498047,25.534804983078658,24.962671424287215,25.12110761427655,19408730
2023-07-04,25.332353591918945,25.543604893906892,25.288343750430762,25.411573522694766,8975890
2023-07-05,25.55240249633789,25.702037042042704,25.22672491871916,25.279538197642793,19416210
2023-07-06,25.17391014099121,25.446774403423312,25.17391014099121,25.376356091967796,31140340
2023-07-07,25.64923095703125,25.930896912017523,25.21792857839776,25.323553311517614,30559320
2023-07-10,25.48198699951172,25.851676299452613,25.39396732054745,25.851676299452613,14563340
2023-07-11,25.033084869384766,25.402770498820374,24.733813879450963,25.358760656601394,30854670
2023-07-12,24.883441925048828,25.217919198815324,24.82182521187878,25.085887869836476,20275860
2023-07-13,25.15631103515625,25.341155683676295,24.786625431611117,24.83943686922579,24056120
2023-07-14,24.89225196838379,25.34115941125198,24.78662907761777,25.21792962744538,27101690
2023-07-17,25.376361846923828,25.376361846923828,24.786625206307725,24.848238241840217,17528940
2023-07-18,24.883441925048828,25.473178413893308,24.7954204234806,25.376355316192353,42999220
2023-07-19,24.619386672973633,25.00667733353333,24.548970189235504,24.883449410365376,43241770
2023-07-20,25.07709312438965,25.07709312438965,24.3817299050017,24.74261391250146,41561080
2023-07-21,25.525997161865234,25.525997161865234,25.02427837343004,25.085893253075177,35159520
2023-07-24,25.121103286743164,25.746050032372,24.945062079998948,25.52599898562861,36153810
2023-07-25,25.17391014099121,25.48198078903051,24.92745251451155,25.48198078903051,38390000
2023-07-26,25.31475257873535,25.349960824313953,24.936263477078445,25.165117996713228,36920840
2023-07-27,24.75141716003418,25.27954076925858,24.72501051788609,25.27954076925858,21542070
2023-07-28,25.121103286743164,25.156311528092004,24.69860439055705,24.813030713253912,17907450
2023-07-31,25.209123611450195,25.42037304947031,25.077092251000767,25.341154971899623,16760590
2023-08-01,25.286319732666016,25.30393378277256,24.907595480742398,24.951634301780913,16318060
2023-08-02,25.207054138183594,25.321551021954456,24.934021544056968,25.26870701709341,20178730
2023-08-03,25.01328468322754,25.656232605454544,24.907594841641924,25.40081595026082,24103090
2023-08-04,24.5552978515625,25.136592962979513,24.396763997103637,24.951636183482098,48628910
2023-08-07,24.36153793334961,24.90760133325148,24.326307976972505,24.599340600866697,36302090
2023-08-08,24.308687210083008,24.66979557659668,23.877120792802003,24.09730751412258,48969250
2023-08-09,24.220611572265625,24.308685515499672,23.70977641869569,24.220611572265625,38566990
2023-08-10,24.29987907409668,24.608141578588032,24.2382262036212,24.35272307172848,33682660
2023-08-11,24.34391975402832,24.48483956635476,24.18538588910425,24.335112727729506,21367170
2023-08-14,23.991615295410156,24.32630070488529,23.92996427609502,24.202994970483097,27683040
2023-08-15,23.85950469970703,24.097307317695623,23.66574090393249,24.044461470193212,27265480
2023-08-16,23.841888427734375,24.238224855530493,23.771428536220135,23.824272530912836,37325420
2023-08-17,23.56005096435547,24.07969506126469,23.55124393841091,24.062079161489308,41781300
2023-08-18,23.74500846862793,23.93877226963583,23.37509306977841,23.516012869742767,22995610
