Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2007-02-07,15.832840919494629,16.257732159810768,15.799296425221288,16.215244059465466,1842000
2007-02-08,15.917815208435059,15.944651138983076,15.530938647215955,15.70536963656286,1259000
2007-02-09,15.653937339782715,16.038577215971806,15.62039284711157,15.866382949793687,1709400
2007-02-12,15.57567024230957,15.84402281012184,15.506344492478588,15.696429409668298,2637400
2007-02-13,16.347179412841797,16.347179412841797,15.631571679252303,15.653934101025085,2988400
2007-02-14,16.794435501098633,17.201437739551103,16.39190677090738,16.74971065534744,3003600
2007-02-15,16.917434692382812,16.984521974120785,16.649080446999424,16.687098450075826,1406800
2007-02-16,16.83916473388672,16.89507165304817,16.68262433654839,16.77207574843547,1681400
2007-02-21,17.085153579711914,17.085153579711914,16.66920599526782,16.82574467494306,2133400
2007-02-22,17.194730758666992,17.668822015325528,17.125406729558193,17.264054787775795,2756000
2007-02-23,17.138826370239258,17.340091636520985,16.98452271506595,17.264057333195037,1293800
2007-02-26,17.152240753173828,17.30878113807177,17.10080734707326,17.174604883976134,1901000
2007-02-27,15.729970932006836,16.481360108634995,15.372166968408637,16.356129147911595,1901000
2007-02-28,16.215242385864258,16.324819463446616,15.74785968115443,16.00950363842286,4417400
2007-03-01,15.823892593383789,16.168279370451735,15.586846130173356,15.850726818776403,3883800
2007-03-02,15.530943870544434,15.969255686189976,15.421366769705065,15.653939794242525,2955000
2007-03-05,15.0971040725708,15.580138939558836,14.94950899539933,15.164191348076644,3874200
2007-03-06,16.19063949584961,16.19063949584961,15.530937014896624,15.542119077985582,3435000
2007-03-07,16.168283462524414,16.441107824545806,16.078832040907976,16.30245974187709,3696000
2007-03-08,16.21747589111328,16.628951640703693,15.944651600294021,16.458994154602642,2030600
2007-03-09,16.41426658630371,16.458991424950163,16.145912435995292,16.369540041514025,2031800
2007-03-12,16.635663986206055,16.841401054791497,16.34718405679773,16.34718405679773,1903200
2007-03-13,16.036340713500977,16.738531491571848,16.036340713500977,16.470178958273046,2466000
2007-03-14,16.391908645629883,16.391908645629883,15.790349676458801,15.899926755381873,2656000
2007-03-15,16.73853302001953,16.90849054990482,16.39191110836943,16.414273537162348,2593600
2007-03-16,16.526084899902344,16.92861367602144,16.39190864119598,16.72735014103374,2560800
2007-03-19,16.973342895507812,16.9800514535739,16.615538914116758,16.68038944618492,1158200
2007-03-20,16.897308349609375,17.089628306775783,16.745241446411377,16.834692867023836,3067400
2007-03-21,17.062795639038086,17.10752050037227,16.570813633641578,16.90625521208025,2035800
2007-03-22,16.964393615722656,17.19696657577758,16.9375576835897,17.174604152071897,2429600
2007-03-23,16.962158203125,17.111988330561744,16.883888860892647,16.973340268934066,2133600
2007-03-26,17.219331741333008,17.297601089837574,16.95992280783921,17.073973404885194,2080800
2007-03-27,16.997940063476562,17.219330984123612,16.995703309005123,17.09633508035094,1126600
2007-03-28,16.573049545288086,16.995705776123856,16.570812790491956,16.906254351862824,1766000
2007-03-29,16.83916473388672,16.948741817722908,16.54844807178966,16.783257814725268,1882600
2007-03-30,17.062795639038086,17.062795639038086,16.727354060599414,16.83916792007897,2020200
2007-04-02,17.098575592041016,17.11422946449332,16.906255612687474,17.062796043354663,1799800
2007-04-03,17.655405044555664,17.706840162798066,17.221568495925297,17.221568495925297,2583400
2007-04-04,18.002025604248047,18.100422315007386,17.621859286367307,17.64422170986437,2847800
2007-04-05,18.091482162475586,18.21224133116186,17.937178495908007,18.113844592348443,1252000
2007-04-09,18.091482162475586,18.290510688788878,18.091482162475586,18.225658447856766,1706200
2007-04-10,18.22565460205078,18.297215386230263,18.11384077013636,18.180929751742482,1691200
2007-04-11,18.33746910095215,18.672910608896395,18.225655264970733,18.225655264970733,2991800
2007-04-12,18.56109619140625,18.56109619140625,18.183164891663445,18.33746852644955,1636800
2007-04-13,18.57898712158203,18.739999315998794,18.447045909879076,18.56333325302172,2239400
2007-04-16,19.106752395629883,19.106752395629883,18.751183443816934,18.76012875709807,1664800
2007-04-17,19.20961570739746,19.366154381823822,19.046366770229753,19.167125907420196,2648600
2007-04-18,18.896533966064453,19.07990854695686,18.744467115606604,18.918896386925802,3137000
2007-04-19,18.67067527770996,18.762363449153046,18.344179056492884,18.762363449153046,2901800
2007-04-20,19.00835609436035,19.05308095565415,18.78472837560317,18.78472837560317,2894200
2007-04-23,19.108985900878906,19.316959725970804,18.939030080697076,18.983754937346205,1253600
2007-04-24,19.0754451751709,19.301307943671418,18.874179886187775,19.00611942187754,1968400
2007-04-25,19.131345748901367,19.35944519653571,19.00611310728357,19.19843301884392,2439600
2007-04-26,18.74000358581543,19.19620263241399,18.706459086645037,18.762366016547656,2431200
2007-04-27,18.748947143554688,18.807090828219824,18.158570101837604,18.538738247855363,2058000
2007-04-30,18.78472328186035,18.983751761093334,18.57227768910629,18.77130616833927,1749600
2007-05-02,18.887592315673828,19.030713884286087,18.532025148505653,18.65278429192419,2963600
2007-05-03,19.41088104248047,19.41088104248047,19.019532648125168,19.03071300713487,2964400
2007-05-04,20.001262664794922,20.101894450511214,19.520462753401965,19.52269950819282,2070400
2007-05-07,19.612150192260742,20.12873138117988,19.52270046994811,20.12873138117988,2214600
2007-05-08,19.37734031677246,19.48915416544842,19.16489298060178,19.36615824944729,1665800
2007-05-09,20.218172073364258,20.220407120934354,19.48914562186478,19.48914562186478,1667400
2007-05-10,19.75750732421875,20.139910493651424,19.413120455024323,19.999025654221697,4095800
2007-05-11,20.059402465820312,20.215942867475327,19.846956849606002,19.846956849606002,3395800
2007-05-14,19.578603744506836,20.182397788120525,19.527168628249363,20.014677030878524,1731000
2007-05-15,19.522693634033203,19.88049751643018,19.480203836511738,19.594254410512598,2053800
2007-05-16,19.835769653320312,19.835769653320312,19.32366389352095,19.791044810781546,2272200
2007-05-17,19.589780807495117,19.793282777646485,19.39969765584236,19.793282777646485,2349600
2007-05-18,19.81341552734375,19.81341552734375,19.522700516841216,19.703838422946706,1771800
2007-05-21,19.605440139770508,19.882739717470578,19.58307771089636,19.882739717470578,1821000
2007-05-22,19.477968215942383,19.715014688067228,19.388516813601512,19.656871020624124,1287400
2007-05-23,19.187252044677734,19.721721963614073,19.176069980307627,19.52269350205921,2231000
2007-05-24,18.56109619140625,19.413117048925304,18.40455750839403,19.198434695304112,2513600
2007-05-25,18.96363067626953,19.030717966240456,18.764602148910907,18.78472782405897,1693000
2007-05-28,19.185012817382812,19.22302910151083,19.030709220913117,19.030709220913117,464200
2007-05-29,18.896533966064453,19.265519881778406,18.789191957329297,19.22973864348557,2008400
2007-05-30,19.23421287536621,19.43324132896781,18.494004262145925,18.695269469760856,3880800
2007-05-31,19.460081100463867,19.770925163487,19.34379545076949,19.34379545076949,2890400
2007-06-01,20.048215866088867,20.048215866088867,19.54505373635172,19.757499286450088,1069200
2007-06-04,20.193578720092773,20.20028727702262,19.791048242865166,19.89615351781591,1633000
2007-06-05,20.206995010375977,20.206995010375977,19.925223687800806,20.126488918211642,2038000
2007-06-06,19.701597213745117,20.090708878427314,19.60096544558128,19.969951439088195,1782200
2007-06-08,19.444419860839844,19.542816554465844,19.021763817609262,19.23197431539453,2846200
2007-06-11,19.58755111694336,19.679239300816786,19.256583047779408,19.567425441153055,2320000
2007-06-12,18.977039337158203,19.522691257736675,18.896533260150125,19.47796471154147,2320600
2007-06-13,19.489152908325195,19.51375208993868,19.00164449129837,19.126875447771525,2939200
2007-06-14,19.71278190612793,19.95430022927339,19.433247283823633,19.469026828283734,1854400
2007-06-15,20.016910552978516,20.11977906273821,19.88720611218188,19.902859978750886,2720400
2007-06-18,20.327756881713867,20.327756881713867,19.992315354643157,20.12649162424267,2184800
2007-06-19,19.565185546875,20.305394339255457,19.55176843183433,20.195815545943894,3824400
2007-06-20,19.444419860839844,19.791043336190885,19.390749712563505,19.788806582387586,4503800
2007-06-21,19.701597213745117,19.728433148122537,19.256578632051077,19.63450993701713,1920200
2007-06-22,19.634511947631836,19.694890673484302,19.410884256684522,19.632275193002076,1823200
2007-06-25,19.455608367919922,19.73290621636311,19.28788760612751,19.609912014734963,1566600
2007-06-26,19.00835609436035,19.567425391253302,18.956920968342796,19.455611531874712,2496800
2007-06-27,19.33037567138672,19.33037567138672,18.715399600182334,18.896537460643835,1994200
2007-06-28,18.87417221069336,19.366152311563276,18.87417221069336,19.30130009447838,1513200
2007-06-29,19.272233963012695,19.276705766009748,18.894302629367903,18.89877613850879,1353000
2007-07-02,19.80223274230957,19.858139665121122,19.2699977452115,19.2699977452115,2376800
2007-07-03,19.855897903442383,19.94087579047534,19.7642097542033,19.86931501556773,2327000
2007-07-04,20.081764221191406,20.220412276186163,19.770921915379553,19.8491912538675,731800
2007-07-05,20.294208526611328,20.32775301416501,20.012437219761335,20.012437219761335,1457600
2007-07-06,20.526782989501953,20.596107017708306,20.260665529777736,20.260665529777736,2760200
2007-07-10,20.406030654907227,20.52902659062736,20.195820039728886,20.372486153697714,2106200
2007-07-11,20.88459014892578,20.920371398816783,20.294213174875463,20.347883343568064,1381200
2007-07-12,21.873022079467773,21.960236735164386,21.13281503019621,21.13281503019621,4308200
2007-07-13,21.635969161987305,22.18385607071217,21.35643467669031,21.801453099563055,1927400
2007-07-16,21.300539016723633,21.691887502595197,21.072439507090426,21.691887502595197,1859400
2007-07-17,21.298297882080078,21.33855092916627,21.059016353885397,21.278172211608805,2660600
2007-07-18,21.2446231842041,21.28934802423985,20.931544185524015,21.132809377971448,1988000
2007-07-19,21.5241641998291,21.669522533056707,21.434712786601054,21.535346266286535,2885000
2007-07-20,21.2446231842041,21.58006460290206,21.177534218007196,21.53533976286631,2463400
2007-07-23,21.78133201599121,21.89314583362346,21.226734729832124,21.468252985392215,2834400
2007-07-24,21.2446231842041,21.712004075307814,20.79960471311826,21.647153569098965,2743200
2007-07-25,20.931549072265625,21.468255808712165,20.32775506010307,21.356441976375123,2558400
2007-07-26,20.35011863708496,20.55138388791126,19.567421766427845,20.464169230243826,2866400
2007-07-27,19.898387908935547,20.6453033982413,19.791045892375465,20.238301166779433,2231400
2007-07-30,20.488767623901367,20.58045408088883,20.171215037625515,20.260666446349084,2004000
2007-07-31,20.75265121459961,21.08809276414932,20.571511617664882,20.909189921931894,3204000
2007-08-01,20.461933135986328,20.824210599163113,20.122019806179242,20.656489835753387,2172200
2007-08-02,20.696741104125977,20.824208805089857,20.238303707844402,20.797372871044526,1462200
2007-08-03,19.79104995727539,20.685560689807613,19.697126739834026,20.685560689807613,2480400
2007-08-06,19.80223274230957,19.9475893767045,18.874177482409017,19.884973896138582,3168400
2007-08-07,20.23606300354004,20.350113568291263,19.50032792364154,19.70382987827326,2893000
2007-08-08,20.690032958984375,20.817500672996747,20.327757196077556,20.46640527081222,3661400
2007-08-09,20.104127883911133,20.484294240636736,19.723959821041806,20.15556129259542,3255000
2007-08-10,19.529401779174805,19.746320858164964,19.13357990968008,19.67699513111913,3476600
2007-08-13,19.645689010620117,20.12648880667496,19.500330694676524,19.75750283732387,2524800
2007-08-14,18.782489776611328,19.83130422057495,18.782489776611328,19.83130422057495,1915400
2007-08-15,17.99979019165039,18.73999891942179,17.778399282084287,18.561096105823847,4959000
2007-08-16,17.776161193847656,18.09147699527122,16.21300441802326,17.26405367714804,7986600
2007-08-17,18.069110870361328,18.56109091084203,17.429535794050498,17.957297069693606,6752800
2007-08-20,18.1518611907959,18.628189314988493,17.986377159655817,18.337472603451754,3110400
2007-08-21,18.572277069091797,18.746706363617253,18.04675072514514,18.33746735344995,1829600
2007-08-22,19.735145568847656,19.788815741966115,18.941266509399565,19.415357872687423,4739200
2007-08-23,20.104127883911133,20.215941718964984,19.600965626168804,19.907334442284373,4897600
2007-08-24,20.723573684692383,20.931547465116555,19.824591292430718,20.01467445158014,3369600
2007-08-27,21.2446231842041,21.41010713970831,20.575977100652953,20.685554153040837,1939400
2007-08-28,20.23830223083496,21.020999002193218,20.10412598268797,21.020999002193218,3021800
2007-08-29,20.976276397705078,21.13057833180794,20.461932067645563,20.508893674211105,1627400
2007-08-30,21.06572914123535,21.624798404072212,20.76606883530391,20.88682800081395,1900400
2007-08-31,21.687410354614258,21.915509808035537,21.389985169173602,21.582305085613157,2242800
2007-09-03,21.89761734008789,22.139135592388367,21.73660517188757,21.73660517188757,877100
2007-09-04,22.36276626586914,22.483525408442073,21.624794296637994,21.96023579062603,881400
2007-09-05,21.848424911499023,22.26437255673935,21.691886208943586,21.915513901819295,2676900
2007-09-06,22.590862274169922,22.698204286523573,22.08099155431273,22.22858660803108,4571100
2007-09-10,21.915515899658203,22.58639903944366,21.405644986404305,22.09441875272528,3761600
2007-09-11,22.537193298339844,22.62664469561666,22.094411526342025,22.318039166462317,1450600
2007-09-12,22.69373893737793,22.86369475489316,22.322516149667727,22.80555278339032,1453200
2007-09-13,23.50326919555664,23.592720610188966,22.877112705418014,23.14099344020427,1725900
2007-09-14,22.948671340942383,23.5569371498077,22.854746426019183,23.261748703540828,2606500
2007-09-17,23.190187454223633,23.190187454223633,22.71609791115301,22.899472522483723,1673200
2007-09-18,24.684024810791016,24.903180706597656,23.436183546566085,23.480908403925508,2663600
2007-09-19,24.974733352661133,25.62325380962051,24.576676451161095,25.448824534234507,2740900
2007-09-20,25.18047523498535,25.269926643980398,24.643768487158795,25.073134909106273,2993100
